id	filename	md5	size	state
135ec312-7c20-44aa-b349-01269c06f6dc	TCGA-06-6700-01A-01-TS1.e9a85627-5a51-4884-8836-fbb5074b48b7.svs	a03bd19b4727e1be6843e4af95d42628	65549767	released
dc6baf4c-7ed4-47a6-868c-bd461a74ff92	TCGA-06-2570-01A-01-TS1.0ddc5619-3b99-4f31-8a57-2bdc36179bf7.svs	935ab82bd7c21f863fd703f1211484ff	174050937	released
8845cfd4-8de5-49e8-8aee-1f58a442023d	TCGA-74-6575-01A-01-TS1.177ed09d-613d-4b16-a620-10ef551be2d2.svs	882144985e9aaedcdb79b6266b20f95e	305087703	released
7713356d-02be-4789-9cb8-08ee1937fdf7	TCGA-12-3649-01A-01-TS1.f5eda647-2291-4ace-b6d1-11914e30abd7.svs	30be9d08e25be4ef48f978741dfb13fe	120046357	released
eac50a17-bc73-46f2-ace8-f19a894667d0	TCGA-06-1805-01A-01-TS1.f30dfa1c-d64c-4639-8a72-8c9ffd407e70.svs	055d2fe3394de3924914fc659fb4fbd3	132871137	released
b2ba282c-aef2-4945-b218-799844b0e38c	TCGA-14-0867-01A-01-TS1.7cb0f706-57b6-4744-b0e9-b68630d97b44.svs	9262dbf3f51117c1eb98a0bff39b51fa	237415069	released
cde0651a-f4a2-4abf-b125-6b1774c6115c	TCGA-19-4065-01A-01-TS1.dce367d2-c775-4fa2-acbd-7a9b18a32e69.svs	5b37b954338f539b8f2f60d993d2a4e7	26142729	released
446d595a-6051-4de5-95a4-15bf7245d32b	TCGA-12-1099-01A-01-BS1.6b03f830-bfdd-4436-9a45-8821c0ec466d.svs	adb083ed8e1bf6a2b3094ccb153a6783	280108341	released
8f2d682a-9464-413a-bb01-9d134bcf6ee4	TCGA-19-1786-01A-01-TS1.7c77e064-6530-472a-ba80-89884312276e.svs	d9fdb3215c0a35aaed21d7f8d2d5cee7	42352097	released
cc056fac-8044-460a-868e-569e9cfed5aa	TCGA-16-0861-01A-01-BS1.859da640-4d2a-42af-8e12-56a04fce31be.svs	bd75465640586529867deef7e3bb9826	156186375	released
4f0c2ae4-5d8a-43ed-9285-0fe1376c87e1	TCGA-06-0646-01A-01-TS1.8affa6ff-a2bd-442b-9f72-ee1d418e2c72.svs	04f128a49459048e22138d40c4040ebb	64631505	released
b7ac1d48-19aa-4f6a-9c0a-5c0d9bfadbc1	TCGA-06-0214-01A-02-BS2.bd504198-134f-4b1a-a330-256798a71371.svs	8c03ed7d1c7f8583e4edfb6fa82c2492	226954005	released
7ea744ab-7e89-4238-95b6-da87f850105e	TCGA-02-0281-01A-01-BS1.eba2e2d8-2548-4735-9cb8-cc139fd572b1.svs	7b871d9357fea99b001362c5461d32b6	590648917	released
20b801c8-1180-406a-b40f-3c2369c049b2	TCGA-06-2566-01A-01-BS1.26f85235-1ae0-49a7-89d8-0a321b1d3b86.svs	0e8a13f2a14a1fca7649a9a8ffe5a83c	122107573	released
75caa9ec-6da5-4562-b25a-279386510c81	TCGA-08-0380-01A-01-BS1.9e3010bf-636b-492b-9a8e-f3535ceeef4b.svs	b84251b449e57b1687c58d70adf50a4d	44567761	released
0018e2e7-ff4a-4673-946c-a150e41b597d	TCGA-02-0064-01A-01-BS1.a4e117b4-51cf-4233-abd8-f9978ea9065a.svs	67ad6938a35af9d0249b6cbc5d93471c	253437033	released
