id	filename	md5	size	state
50ecae75-f45e-42db-9ea1-ac973d6d30a6	TCGA-BJ-A0YZ-01A-01-BSA.6d4c1dcc-ded3-4d0c-be9f-495cc8600bda.svs	d4df6195b1f53e7e2c042b38a7ac055b	152857701	released
0f3eab17-2810-4669-a5da-519091e5eb42	TCGA-EL-A3CS-01A-02-TSB.C1E00B58-AD5D-48DD-9D6B-9C76AE0CD831.svs	a0bf769ba8cd2baf4664c99d1eaef2a6	186256399	released
13191e0a-ac96-4daa-aabb-9f0d164e375d	TCGA-ET-A40S-01A-01-TS1.8C7433EE-B4E0-485D-A320-CDE18A457E3F.svs	f0c74ce9c5e5fa9894b935762a1f4799	182668665	released
9c0aa600-0a82-4885-b899-3f6482aa254a	TCGA-EM-A2CP-01A-01-TSA.21BAE698-6DA2-4E7D-ADB4-9764A75674C2.svs	0e8344c93e71e6e419febfa78a57bbb2	205170283	released
a49dc5d4-334d-4da3-8898-e8f17a25bf6b	TCGA-EM-A3O8-01A-01-TS1.08628B90-2323-468D-99C3-905020298E7E.svs	c694542a7de161862901aa792d262352	236031097	released
80fb14d6-221e-40d4-a98e-e44c8e8b4253	TCGA-ET-A2MY-01A-01-TSA.5FA4C33D-CA94-4910-A780-2C4C0F5013E3.svs	24699e92f3ce66b3a91ad7575c33d785	241752975	released
1e7aedea-dc11-4b43-98e6-65c43cee933e	TCGA-FE-A23A-01A-01-TSA.e3f59049-e3d1-4133-aee6-05ae8a6fa96a.svs	aac86570323ed3b329043138e7e0986f	76342521	released
39a1d20b-522c-49e9-8337-b3de9fed8a72	TCGA-DJ-A2PQ-01A-01-TSA.1EBC2DCD-9ACE-4A4C-88EF-752BC95B0BFD.svs	cb355843227d165e605a9f5dcc7d1751	181584343	released
b84c6920-3b06-4062-b784-f55e57669f39	TCGA-ET-A39L-01A-01-TSA.3C68BA31-4F45-4E31-9866-DE96F3148FD4.svs	37f97c5f6595fe68c17cf9f84947a070	244118523	released
338180c3-b802-43df-a4c7-5bc0c59ad651	TCGA-DJ-A1QH-01A-02-TSB.2fd8148f-0557-49d4-98b3-91a177d34a56.svs	b54db31e8f82ad82e2c2d30645c0f291	200529585	released
568d54bf-7aca-4ae8-9c19-576a2e061d5f	TCGA-EM-A3FK-01A-01-TS1.E552A686-2754-4D57-882F-84CC417056D1.svs	c9861c0621c06b00ecfdfc1eec151c50	101990451	released
03f4d088-50c0-47cf-b52b-3dcda865314b	TCGA-EM-A22O-01A-01-TSA.3A31B589-8670-4E8B-8D90-9B2C75855A2F.svs	1103e609dd4faed05ea7f152279a69ba	217806569	released
e1b1158b-611a-4485-bd67-0fbc652b7c6c	TCGA-ET-A3DW-11A-01-TSA.F9486F03-FF45-4F8B-8F4F-0E8527C1FFBE.svs	2c4525a654a0642bf43ffddf2474e51b	28817365	released
3d648fb8-959e-45b7-b86d-c4bef03a8bb6	TCGA-EM-A22L-01A-01-TSA.770B57F0-73D8-4467-BF9C-C6DE429685CC.svs	7501fb432accbf4182588a9075ffa6b8	254718857	released
193860c7-f920-454d-b845-18b8a8a2da9c	TCGA-KS-A41F-01A-01-TS1.3692955D-9B62-4487-BC9E-53A85A5E7D0F.svs	b69b093c8c243dcfb53cd949d0066d60	109619839	released
9357c919-ac55-48f1-9a97-1df3b7519216	TCGA-DJ-A13P-01A-01-BS1.350cc5d0-18a3-42a8-8957-e338fdcc6687.svs	9708340c9895f46342ffcc425bbf6e43	198482807	released
009fc04c-6ef9-47f7-a409-01c466d3bd8d	TCGA-DJ-A13S-01A-01-BSA.8407457d-708d-4f1f-a35d-b458f36d0acb.svs	fc4efeafbd660b79d4de81868eacc77a	368576941	released
3a1e2e55-36b3-4103-9627-0cb99256f68a	TCGA-DJ-A13U-01A-01-TS1.f2b22ef2-dfb1-4c24-805b-1a7cf9a46f11.svs	24ef7a6443bce10b2975f73022aea69d	290367591	released
45d20b8b-384c-4ede-900a-8ee2f3e81a1c	TCGA-DJ-A3UW-01A-01-TS1.0AAB4BF2-9B56-45BA-ACE8-A23AD5CFF826.svs	20dc7aa9f919da6bfeddebe55e01c236	195767691	released
75723660-3a89-41b4-83f1-5c0ee6d38243	TCGA-DJ-A1QM-01A-01-TSA.b27270de-a7da-4a45-b2de-8b4218d0afaf.svs	ded52634ab22f1809f3a4db99ff25d93	263996615	released
3cea7954-21c2-4abc-9872-321f94bcc554	TCGA-DJ-A2QA-01A-01-TSA.DBF816D9-F503-4072-84DF-62CB58F50CA8.svs	3d2ead83c7dbe89df0ccd8ce31206ca7	151946719	released
a6d6b2fd-1484-484c-86c5-a802eafea13a	TCGA-DJ-A2PR-01A-01-TSA.90FE1D82-BB67-41F7-BE7C-C1DBCA9B1C2D.svs	72d54553ab97364b241d21d7d816fc2f	74870607	released
7c810474-99ce-41d2-926d-a46fb1096ef8	TCGA-EM-A3SY-01A-01-TS1.211C8EC9-CD87-4CB6-9286-518A0C9E4BB6.svs	5214dfd6415c3931fcd69d9ee2b5a2c6	64186807	released
cfd9f4f1-84cb-4ae6-9a77-9cd46e184e91	TCGA-DJ-A3VJ-01A-01-TSA.2ED39FA5-2E8F-4740-B68F-2CC406A14613.svs	cd44e3079299356f5581ba564921323a	381861687	released
d7c2f6f4-53bd-4426-be8b-663a26b4b0c5	TCGA-ET-A39M-01A-01-TSA.3E64092F-2B8F-4168-BA42-98D17EE3FD57.svs	29e673501d4dfa06e1feb7fab07c98fc	149723873	released
cc8e582b-bd9d-41a0-b630-5df8006d08a8	TCGA-EL-A3CX-01A-01-TSA.D33C64BE-699E-499A-AB6B-7BCB067C0691.svs	f4efa709653b4ea57e674a5c8fde4790	118134569	released
1dbbdc48-2271-406e-9f8d-ba2836d769e0	TCGA-EM-A22M-01A-01-TSA.0D804146-03CB-453A-B599-5F5053FE2FCA.svs	0b962eb8e72578174389dff22fcf92c7	184109315	released
358f3215-f890-43af-a842-d891bc94ec44	TCGA-EM-A22K-01A-01-TSA.0CA7C7C0-01E0-470E-9547-EF13F436F5F2.svs	0d471e2f21590a8e399e887ebaf7580e	153496427	released
8626a890-7084-49ce-a47d-aa41b3d9b40a	TCGA-KS-A41I-11A-01-TS1.7F0F431A-B840-4590-8C65-886C0E3BFCA4.svs	ab132a28f592cdf4e601adceecfc4f5b	58236735	released
7f742495-676c-4f21-bd4b-4fbb830e1cc3	TCGA-DJ-A3VK-01A-01-TSA.72B1CAD7-63C3-406F-AAFB-5CAE0178182E.svs	d1361f577e159e66eaab4ead33a5a71e	338209355	released
4029ff44-c63e-436d-a52c-05cdbff69c07	TCGA-EL-A3ZL-11A-01-TS1.1CC208DE-FE38-4920-93D1-A93326251FFC.svs	b3f90f0ebed3bfa11bb52d71e1d8975d	75569351	released
abe81c91-5cc4-4eb1-818e-d4576da0b87c	TCGA-ET-A3BO-01A-01-TS1.9D0682D5-AF8F-4838-8BEF-0B743DD95491.svs	486601eaf5d0faff9650f955ce1f0469	416480077	released
93ebc190-f4c7-4a71-a3ca-6fb721dbe5c0	TCGA-EL-A3CP-01A-01-TSA.DA980FB8-9376-44FD-9E5F-BCF0DFC7326C.svs	c01e942263e29354c02faf283883ca0b	187513473	released
fbd0050b-021b-48d5-b023-9634ffa526f8	TCGA-DJ-A13R-01A-01-BSA.9a995cb5-e821-42b0-86eb-d98ea8c6654b.svs	62fd1c140ac4420282b993b91af35559	176729211	released
23554d16-a75e-4b0a-bc55-5cdb1da5afa4	TCGA-EL-A3MX-01A-01-TS1.C4511F20-066B-4810-BE3E-B1ECA4455ABA.svs	3eb6d71de026cd16631a3f6e0f9823e1	212823413	released
57be766f-dee7-4cc2-bd9d-cc39b8c49ebd	TCGA-DJ-A3UN-01A-01-TSA.C0F8EC87-6CED-4A6B-AAA8-A27F6F7ACD95.svs	0b4b184eff03ee6b7033f806a21b4907	399071467	released
f5174fba-a8c0-4144-8897-dd19cfe94026	TCGA-EM-A1YE-11A-01-TSA.271d414b-576c-44fb-b95f-ba68da3fc9ea.svs	334e5c4ac3b871db583f9a9aca7ca649	29450053	released
de1bdcc3-55b3-4da4-a194-100cb804ae0e	TCGA-BJ-A45D-11A-01-TSA.4A9663C1-91DA-4484-A919-65935F6224FA.svs	a129f05507cf742e48977fece47d13c3	98061173	released
46c5bf21-93d4-4dc7-ac80-ac3c8a003549	TCGA-ET-A25K-01A-01-TSA.309f1c06-ba2b-4640-b087-38fef0851154.svs	58aa14315f6e535006daf0c13c6f64b7	174022899	released
717cee68-3d0a-46eb-95c4-bbb5e3130365	TCGA-IM-A4EB-01A-01-TSA.1850B823-1D9D-4C5C-B958-9AB783FDE4EB.svs	104888197a3c764e2f5f8e9afdb9889e	119455297	released
d9be4acb-5b4f-4bd8-bf79-2b9ef1a4cd33	TCGA-BJ-A45H-01A-01-TSA.849A6480-55A3-47F1-9573-13757E0F08EE.svs	0cf18b0c4fbfed7277eb069be10940e7	434852543	released
857d9ae3-b864-4d66-b7c8-2fb07695dca3	TCGA-ET-A3BV-01A-01-TSA.855D9212-C667-411D-9ED9-110BEA7C57A7.svs	140a56f32b1041e24c05ae85f2df5b1b	460932467	released
36686b5a-21b8-4685-a6c3-b861d7ed0a09	TCGA-DE-A0Y2-01A-01-TS1.9a588797-59e0-4210-936a-629c84a4a587.svs	d9d75a8b964a2abfc38aebe8c2f8ce01	181852651	released
a24f37c3-fde8-4cee-8386-dba8040609f9	TCGA-EL-A3TB-01A-01-TS1.D66374DF-63D5-4A18-A16B-A38B64A46074.svs	b4d98ccb5f5ccad95b1cea9b1526cb66	175677963	released
8a34a508-bf5b-42bd-82e9-57870edd5af3	TCGA-EM-A4FV-01A-01-TS1.13CD2B40-DCCA-4937-9A0F-A67EE8E1595C.svs	fe3c6cdd5b9bfc78b5943d5578b19e2f	120063427	released
4d753155-5129-446e-aa7e-ffa722d641ed	TCGA-EM-A2CJ-01A-01-TSA.DB7DD53A-238C-4F74-BAF0-3F68345243D9.svs	ba703129faefb44b296b56ecef636ee3	134519479	released
23501290-7467-44b9-9336-c6f27ed52d5a	TCGA-KS-A4IB-11A-01-TS1.6A895D66-5D5D-46C0-AF53-2763B8F14000.svs	477d9d8ed3a2b85269ad8ccd705b2f67	75611849	released
88b8e1c5-920e-48b3-986b-76705db825fd	TCGA-DJ-A3UY-01A-02-TSB.EADBC353-513C-407A-B5CE-2C9CFF4175F7.svs	347457170858993c3c43cf11f9e0e312	153576663	released
f4b6784e-10e5-46f5-9768-2ab47221c6c1	TCGA-DJ-A2QC-01A-01-TS1.2A693C85-E9ED-440E-A24F-31C7EDA1E055.svs	c08607adb075ca276f86f32dbeed31e6	289169479	released
fb5fdfce-8876-4e34-972b-089dd75771c4	TCGA-KS-A4IB-01A-01-TS1.D4EB1A1A-CA23-411C-B4EC-C4AB79B6A390.svs	30260c62ffb8291fc6777cb19fcf0bfc	170055221	released
307c6a51-3f1f-4fa3-b3cf-8c15643f6422	TCGA-BJ-A0ZB-01A-01-TSA.e23661bd-edc5-495b-a063-d0d48b7ca8b4.svs	d5fae52c85edf91ffac44c0ea3cb8530	253809867	released
341b7e71-2aaa-4ad3-a53b-0ce9dc450261	TCGA-EL-A3MX-11A-01-TS1.51FB552B-1079-45AE-87E1-B7FCB692D060.svs	b0d1965c8c431961f70157d5676327ec	52873163	released
493d9945-3f39-4fc2-a5bf-723a49c6e138	TCGA-DE-A0Y2-01A-01-BS1.2b800e9a-17e6-4506-964e-2b918a3cc186.svs	0b107dfa65547df141416f30f260c11f	82277637	released
0179bcff-761c-49af-8f16-ecbb32e4b79c	TCGA-DJ-A2Q7-01A-01-TSA.58ADCB51-BAC1-48CD-93D9-363302393C54.svs	5e956b10ce300bcb1d56f92e37f0d9c0	266141011	released
6cf22801-7052-405c-bc87-ee504f0822eb	TCGA-EM-A1CS-11A-02-TSB.cb6e8144-cc1f-41e0-9347-e3ee11a179ad.svs	c0a20d20203c6d0cb4e9b5c384242f47	85874177	released
84c92d01-d0bc-4de3-9318-c2ee0f8a0c68	TCGA-EL-A3T3-11A-01-TS1.103712B1-2B82-4616-9AAA-FDF215E12878.svs	5b83dace22bad0f2f63ef8f67e3ff42d	75331631	released
87175eed-1e94-4f69-8b27-a3991e7ecadf	TCGA-EM-A3FP-01A-01-TS1.19529ACE-DD91-43D5-BD91-010BF83A30D1.svs	2dbf28425934fd8033a179f2dc8cd973	87170761	released
a7c00209-68d6-427b-8338-efd46bf70dbd	TCGA-EL-A4KI-01A-01-TS1.18B70D4F-D694-4DEB-8206-839CE4448CB0.svs	99538801be941c781a2d836e9f324984	175300177	released
3afb62ea-a430-46cd-a05a-3cc38c5fd451	TCGA-DJ-A2QB-01A-01-TSA.0D5003B3-874C-4AF3-A06C-FA8CAE4F758D.svs	8a3f96b8276a3b0a0cc391661f3a897d	185988183	released
abac0bbe-f9db-4ccb-819e-840247448408	TCGA-EM-A2P3-01A-01-TS1.AF79B59A-22E7-4ED9-B23B-F74C16E96237.svs	c8006d86f37d3475f0b0c0af15b61c56	333688983	released
feaf8801-11f2-4ebe-9548-8b47efa50f15	TCGA-DJ-A2PX-01A-01-TS1.4DB70F7C-478E-49ED-93DB-B5134708EFE1.svs	5558c9c57e977ef1e69b1c556bda53d6	341833193	released
030d25be-3796-4950-83ce-32a8620e2a5f	TCGA-EM-A4FK-01A-01-TS1.2E5E2AEE-81E1-4141-B6BC-37840255B54D.svs	8f134d7e2c195833216bc09f96114c66	371773733	released
d5bd4a78-4ffa-4be8-b4ad-178be1a1960f	TCGA-EL-A4KG-01A-01-TS1.92E71022-CBE3-4BFD-A667-6DB9967581C0.svs	0bc433ac5e526f14bd84b4acfa0b2cde	110104343	released
0c5673dd-f351-4d9a-8b83-63708dee8689	TCGA-EM-A4FU-01A-01-TS1.FDCD9600-A69C-4D58-94A5-6F985F38839A.svs	5a1f4d1159bd199c74f803927faca3ce	214061403	released
541bb7aa-d8be-4f59-a3d9-4df40a6f988c	TCGA-BJ-A191-01A-01-TSA.4c2558b2-8d33-461d-a615-94c9abe84960.svs	cc217e25e7abb97b350208b86a0f8c35	255584915	released
0d4d92e1-e7c5-4e28-9bc0-ac517ab4ca52	TCGA-ET-A39T-01A-01-TS1.75D1E34F-BC26-456B-B078-A611671F4129.svs	4a4ef788172bc3d93e47715a415a132f	403776301	released
e66a6183-b1fc-4328-b6c9-bff2c9227482	TCGA-EL-A3ZM-01A-01-TS1.8176BEC8-9CEE-493E-B2EE-76DE82DD6EA8.svs	df497853411e8251c7fd408f632a6d26	204234631	released
23dda632-d96f-4abc-b1f1-7d4a6ced75d0	TCGA-EM-A2CQ-01A-01-TSA.D2741D4F-6DF4-4986-AA30-1B78A1F5DC84.svs	e4a2bb61cbf68e7a63c0daa2328c058e	148853763	released
032cd676-d340-4fea-93f3-a254f1a0d6da	TCGA-BJ-A18Z-01A-02-TSB.7c5b5c77-9fbc-4b48-81f5-48b5ede7c436.svs	3f386f3d17af9fe59e29c9f9a30828b6	391493819	released
43582171-7180-4aa8-ac0e-a8fceecb3e1f	TCGA-BJ-A2N8-01A-01-TSA.2BB8B2C4-FA38-4106-995D-4E54EB583AF7.svs	6059c1e649c2636e79b2eec2611d98e6	339867811	released
ba1de755-bf75-4a37-ba50-1586ba89fc5a	TCGA-EL-A3H4-01A-01-TS1.D35073A7-6C90-464E-8B0B-62C35DA5EDF6.svs	3c61bffdc73a6570f2747f6ff0973d5e	211482725	released
d060c7a4-25a9-4ab2-acf4-e7f10924922f	TCGA-FY-A3NN-01A-01-TS1.D4B0D860-B2A9-4F79-B05E-573DD2DF555E.svs	2ffa3a32a02c10e06563fd038356d9f3	65299714	released
dbfa874c-1c2c-40cc-8b2b-39038a5746d7	TCGA-EM-A4G1-01A-01-TS1.B19C3CA9-2170-4471-AF34-B793F9B88737.svs	219d5141dc860238bee302a3ec76aa74	215770767	released
cbcf0105-28bf-471d-a3e8-2ab48a20f685	TCGA-EM-A4FQ-01A-01-TS1.E3A26EC2-CF99-4D77-A376-F086A9B92D5C.svs	5d58d52b78854d3e3d052f3f6332a3d5	148998729	released
de7a5a41-a6d5-4d9b-b002-e7d89bebf9f2	TCGA-EL-A3CL-01A-01-TS1.FF4ED66E-442C-49C6-BBF7-F9A08D848E6E.svs	92cac83b39adde238c0e5fe592b43a81	136051369	released
879052b5-c6ac-4449-a979-0cb10b2bcbcb	TCGA-EL-A3N2-01A-01-TS1.B6594DD6-2A6B-4977-8476-1CA91F5D5044.svs	960c96c5f37fc4e8bdff618fcc880650	248882857	released
bbec6276-eec7-4f6b-8e7f-b30faba1f45b	TCGA-EM-A3AP-01A-01-TSA.52092F53-F33E-40DF-B153-746D4F871830.svs	fc3a4f5db8daec150d3b8dc04639a8e6	218613385	released
f9ca189f-1fec-44d4-8921-94172c5272ca	TCGA-BJ-A2NA-11A-01-TSA.E5B1EB53-28C5-481F-A5D7-B72C42298C89.svs	e720ef61765128628813e5965a9b163d	46371661	released
ec94e842-b433-457d-b7d3-292cba9dfa06	TCGA-EL-A3CM-01A-01-TS1.7DB20CFA-547C-4CF4-AC6E-C4D9CE289BE7.svs	63ac98e592db29d63a60ea232414638b	196338757	released
6e7b61bc-cdbd-415f-b8d3-3b1e1bd53a3e	TCGA-DJ-A1QI-01A-01-TSA.2d663241-708a-4dfa-8b3e-566c62b8659a.svs	83ea8bac8dc6d638f9fa1400752e026a	168697513	released
675cc2f9-90ee-4293-b461-1717d4e98ad5	TCGA-DJ-A2Q6-01A-01-TSA.A317CBFA-A8B3-4E11-B2C8-341ED37F1024.svs	93d76654ecfbe4b056315df9a0208061	360100597	released
89e2bd6b-d17b-4f3c-b051-c06acc539ddc	TCGA-DJ-A2Q2-01A-01-TSA.3CB3EEC7-5E5B-4CFC-B4A2-B191D32C855C.svs	d6079d8e08255411e5f03b70076a5c97	168354073	released
151d6605-500a-4cc9-9894-7bfd013b1f53	TCGA-H2-A3RI-11A-01-TS1.0F47781B-83F9-44B9-AFF6-3D59764CAEA0.svs	00bc2368f4444162e18dd14d03bf67ea	50934609	released
1c5f116d-4cd1-4473-bca0-20a0938bd559	TCGA-EL-A3T6-11A-01-TS1.3A799F19-2D0C-408C-B2CC-14B91847435F.svs	11f8a13edf1b777468e078a713d18a06	74418141	released
82c145f2-175e-4032-96ba-7bceda91b4db	TCGA-FY-A3TY-01A-01-TSA.D993C0EB-2533-4F1A-8CAD-2329CDA36849.svs	41f4b0e3dcbc24fbdc41b8e9ddf174c4	76107403	released
249e476f-6957-42b6-a49b-86cef5bec067	TCGA-DJ-A3VI-01A-01-TSA.B10BDE75-B8CD-4815-8301-0192363FF7A7.svs	44f9e82ce8241a4246a8707aa1294499	270601711	released
f2f95280-45b8-4927-ae59-d989d90bb91b	TCGA-DJ-A1QF-01A-01-TSA.28758e54-9bae-4419-b7a0-881783bec5c0.svs	89312fd57897e228c01e417a18cfcb28	220938827	released
fc6d26b8-accd-4fa8-90b3-33a6fe87c739	TCGA-DJ-A3VE-01A-01-TSA.2618C9E3-A0E3-45DD-9E2F-74DB8A0430EB.svs	14356aba1bb1d36a4cd8ea0b96028ae6	220744651	released
88e87902-da2d-40bb-b239-3a922d30870e	TCGA-DJ-A1QQ-01A-01-TSA.8ea6b90d-c3f4-420e-a9db-1d5450842436.svs	eb7074cb92a105b591efe27534a4aae2	268450379	released
4d02c7e9-31cc-448c-8dc5-93da2f2623db	TCGA-FY-A3TY-11A-01-TS1.FAC109B8-DC54-4D6B-AC98-A9A8905A166A.svs	a8559bc36c5e7cd0ee7d684559d30fc7	58286771	released
f78316b8-ead0-4cde-afae-5c043575400e	TCGA-J8-A3NZ-01A-01-TS1.A44C0E57-42B1-4763-BB6F-3BA02968E3F0.svs	ccfe03b7fb03f84106d594d8bbf3a54a	236593303	released
f28e0c6a-0ea8-494d-9004-37bdc984a2f2	TCGA-J8-A42S-01A-01-TSA.7B80CBEB-7B85-417E-AA0C-11C79DE40250.svs	eb7aa678362cf4f9529264d58d42a2fb	137552929	released
e58b4dd1-9c9c-44d1-a8d0-dca57b66a032	TCGA-EM-A2OZ-01A-01-TS1.941CEFA4-7DEF-46DD-9BF3-D9016E892A51.svs	6113d9035c20f0c28db57d41d2fea3df	110047597	released
4c5bf0d8-b49c-4d22-897f-d70926b15caa	TCGA-FK-A4UB-01A-01-TS1.B9E3D562-FA8A-4540-8275-A793B702BED2.svs	73cbbfbf2f24abba1a10c5daf15fe2e7	219531667	released
5fcbc7ba-a4d7-45b9-9812-4e46daca4bd1	TCGA-E8-A3X7-01A-01-TSA.78041C86-6A83-4905-BC57-952FFF7C2220.svs	ce22deb2762cd9a922fae540d1c13391	138375901	released
05837076-4642-4c8b-a8ed-0746ebbb152e	TCGA-EM-A3OB-01A-01-TS1.9FF7753B-C5D8-45E4-8BBC-407457669E62.svs	53366d4b1a7b29224c2ca71909b3a830	332763747	released
e9dd3d3d-7061-4ea9-8ce3-88f4d7e2d67d	TCGA-E8-A413-01A-02-TSB.47BC1CC0-17A9-4C52-A8C9-8F426C91A9CF.svs	2fcd1aad89da098c239aa3177c356b02	249732331	released
35e06364-5d3e-44c9-8d7c-062ee8fc82b4	TCGA-DE-A0XZ-01A-01-TS1.07EA6F90-8F2C-45C7-B824-9F99A5F9BD4E.svs	1f8f73ac49d36d3be988ed5385fe6c82	197448431	released
daf660ce-dbc8-4dbd-b61e-96ea44f2459f	TCGA-DJ-A13P-01A-01-TS1.3e8c6758-57ca-406e-890b-152da6d9b41b.svs	26ca99fc842631f19d456e314551d9ab	275369583	released
cc5f50f1-3ba8-4f9b-8e9c-9a10df4e1cff	TCGA-EL-A3D4-01A-01-TSA.49846587-CECC-458B-85A1-5890E78D0D01.svs	cd9aea6d8f03dcecb38b3b1647224ada	226393873	released
b3bfd0ff-05bc-49ba-92ba-a425ecde950f	TCGA-EM-A3AI-01A-01-TSA.F2D59912-62E5-4CF3-867A-2AC6B4A2DC10.svs	a7eef0d7aaac55d8b13fdf561b42373a	178477751	released
e8d7e2eb-4790-46f9-a0c0-f0f82522e8ae	TCGA-DJ-A2PT-01A-01-TSA.BA655D24-6021-406E-B49A-33C8C3F42CFE.svs	da856da7984a0e9c57692ecc423a69b4	260223061	released
03e12a8e-cd74-41a4-89e4-e92498ee4598	TCGA-BJ-A0Z9-01A-01-BSA.81818cdb-e07b-4153-b05b-fb3775ac2720.svs	ee046ccb454d146645b74d38ff8e204e	343416781	released
3c519588-9dae-48ef-9a3b-fd12a9c28e52	TCGA-BJ-A45E-01A-01-TS1.22DD27A7-C978-4D71-997B-9E64C082E7F3.svs	2b99798fa92443e7680a5f02c4ca21c0	220451367	released
2228a450-0bdb-4fef-acf7-94b0fe5a6be6	TCGA-E8-A418-01A-01-TSA.504859BF-7383-438B-95A9-B3196C811342.svs	5da304e3fca5944dbb37eb524554a481	206012557	released
af17bf19-476a-4e64-b2ec-43cb9e74d2d0	TCGA-EM-A2P0-01A-01-TSA.55837A20-A861-4552-BE86-15D12462EF9D.svs	df923d57aed34e2ccb6119b79218b4fd	169773689	released
c3659bae-de7e-487d-8751-eed5232a2654	TCGA-H2-A3RH-01A-01-TSA.8CE43221-0461-40D1-AAE0-66B757D0CADE.svs	31e1ae7cc06c7b99ec2553694082c5fd	261921401	released
db963323-8a65-42aa-b354-4e81d04f7e5a	TCGA-EL-A3H2-11A-01-TS1.DAC41E9C-A378-4FAD-B1DB-B69C415C23AB.svs	30994b4e86c8f510b1420f62cce57364	97363295	released
19017cc1-dd2a-4799-bb00-55811e50e621	TCGA-DJ-A4V2-01A-01-TSA.3A4200B9-DABF-4B74-9783-50EC8688193B.svs	84a8d386cc36adfdf404120dd4d008f6	445961083	released
9f6b6105-e911-4a3b-984f-fbbae3a74968	TCGA-KS-A41J-11A-01-TS1.BA1B283D-1EB5-4C95-8B53-983007776F3F.svs	b304f49669427efcdc6332e4752a6580	72181839	released
f70b5063-09b2-46b5-aecf-b503218bba0d	TCGA-EL-A3T8-11A-01-TS1.9A4C794A-E367-4FF2-99F7-81BFC6ECFBDC.svs	c32bd63c0ec9642ad8717749d5957881	43906851	released
2171cba0-61fb-4eb4-81a9-f07f505703d2	TCGA-EM-A4FN-01A-01-TS1.037506FB-5571-4AAB-A524-E057CA122EFF.svs	7873f61e6449a5be1cc09786e57ac343	147234883	released
605aac3c-faee-4198-bc9d-bd250c66e041	TCGA-EM-A4FM-01A-01-TS1.894ED298-1133-45B8-BFA1-3AFA40E9C567.svs	dfce7855914cdfec712455614f86cfc8	210521099	released
d542fb27-04ef-4d94-9eb1-0cc00838741a	TCGA-EL-A3T2-11A-01-TS1.6C35014F-919C-424B-BD64-E23962EAD463.svs	543335306e7e3bf64d373e767ab3f039	42564123	released
3c7e1e5f-43bf-42ca-a218-4816e57118b2	TCGA-DJ-A3UM-01A-01-TSA.A79E2989-C006-461E-8D42-B3712BA58CEA.svs	e937ceabff24e067f2cd52a5f2d8b77b	224853621	released
97994b80-d956-461c-91a4-045601096be1	TCGA-EL-A3GO-01A-01-TS1.0248B635-BEE4-44ED-980C-EFFDFA4059A2.svs	b445c74afdc518d0d4026e7c2d86d08d	218505729	released
f9d60b7d-650f-4b04-bcb7-94b557b74693	TCGA-EL-A4KH-01A-01-TS1.84CDBD27-3600-49E7-9041-497ABEC5D7C4.svs	b398c5c5c2d5e48b83b2e347388c2865	87963229	released
55924510-9932-4a94-8d99-937a06d60fa2	TCGA-BJ-A2P4-01A-01-TSA.F080272E-4EBB-45F0-A21E-8BD85AA224DC.svs	28a480723e533ed32543f97610341741	341161275	released
5bc2658e-7eb2-430a-9e3f-a79080fa0368	TCGA-EL-A3TA-01A-01-TS1.DB1ECFDD-83F5-480E-AB39-CEEB91363398.svs	2f79f780a8a7bf5732af452b30046d0b	244888611	released
7d78ba5d-a86f-43d2-8869-ea60224256c8	TCGA-BJ-A0ZJ-01A-01-TSA.a98aa93a-435a-4110-a4b4-33598232cd34.svs	89631a500c36f5a8d0ac638e9ba9b469	222163471	released
ef917ff8-9608-495c-9b74-7e56ef16dd41	TCGA-MK-A4N7-01A-01-TS1.C2495EDD-3006-4478-B670-8257AD540181.svs	55f199bd2dd2c0a2b69e530c1fdf69a4	127010411	released
00047f3e-6b2f-47df-881c-eff320a8c582	TCGA-EL-A3GV-01A-01-TS1.17E65706-2CF7-4493-82E6-0D7FDEA158AA.svs	ad0225bfddfea1d00bf29267afaa9648	321194203	released
2cb98799-c36e-4cdb-b243-5b30bb4523f0	TCGA-EL-A4K9-11A-01-TS1.5EF6F0F5-0ABF-4816-A569-C18F543C0F8F.svs	516b519ca351c71aaf0210df316ad2dc	46677411	released
10605496-e559-4550-97e7-cc3699cdd663	TCGA-EL-A3ZK-11A-01-TS1.29646966-37DA-4E5B-BED9-BA12A1603203.svs	6524c6288a6fabbd2ea2c494d3b0ec45	69823621	released
87b0aefb-e969-46e6-b379-ac8cb82cc6b1	TCGA-EM-A3O7-01A-01-TS1.9737D9E3-F20C-4062-9F56-EF8A05BF5F98.svs	70aa8f336c0462315103de65248e7967	163683547	released
abf8c620-ecc8-480c-bac9-f3f517621946	TCGA-DJ-A13T-01A-01-TS1.914a4ca0-69c4-4fca-8641-1b298a8d64fc.svs	634e4249c69f10e334fd4806d6168acf	304240819	released
29ce4996-1135-427a-9645-36b46c047c8e	TCGA-DJ-A13T-01A-01-BS1.75aa8039-836b-4e8d-b984-cfcdbf5dd008.svs	992f8672193092d845243c44d961de0c	213284941	released
c551fbdf-4a25-4480-be0b-cab8487042f5	TCGA-ET-A40Q-01A-01-TSA.C7C206EF-CD50-41EF-8C93-C46F4CF1E499.svs	e9695c63bce46d5324c8b34e87bdfb1d	192867381	released
4d12a6ff-460f-46dd-b223-1f7058680398	TCGA-DJ-A2PW-01A-01-TS1.0A883509-B2DE-415F-80C8-929564D380B7.svs	52fcad8491b483e9571f4696b2a29f3d	299362299	released
