id	filename	md5	size	state
88a3f3cb-663b-4431-bef8-3e5573e50195	TCGA-62-8399-01A-01-BS1.d2652911-ef30-405c-a37e-ca551cc851ea.svs	38e252a2e8e58d63476ab5e71945d168	158844885	released
58d4c208-d1d3-40d3-91ba-e92b77740f67	TCGA-05-4384-01A-01-TS1.e4d430ce-bc0e-4446-8a7a-bb831e1285ac.svs	d9e021c9fb77c6690cce354664a66e92	96283271	released
19d205fc-92ba-4938-b49d-6618681cea67	TCGA-38-4628-11A-01-BS1.66c2d530-a326-443b-bdc2-9d487e991eb6.svs	ee30436aad7d7bbb73f2c0076ffd742e	53936715	released
24cef2a2-08cc-40de-a22d-34a3b64cf1bc	TCGA-50-5933-01A-01-BS1.5e86d54b-426d-404b-98c3-b705203d4f76.svs	a0a40a13d9a4c4d37910065d45872ca4	325708691	released
05ecfb3f-ea87-40fc-ad76-c194727fdc9a	TCGA-86-A456-01A-01-TSA.996EFBE2-10E2-454B-B4E7-981FA24404B0.svs	65d0b12bbfd64d61ac9e69d4b4cc7a01	283410615	released
81eb0871-3bfd-495b-8fab-f760d8a1260c	TCGA-69-7973-01A-01-TS1.005ffd5d-0f15-45aa-9287-52a098e68b07.svs	b1724c03ab60b92ebbe5f468f064e245	103751815	released
3190e331-1220-499d-8608-c48a87ff55ba	TCGA-78-7539-01A-01-TS1.1f2c8802-8e2b-4acf-adfe-6ac9bbf745ae.svs	240b13e3d3af0a5faf5e4736cc91babc	89924775	released
dd8186d7-c009-4c41-99da-8af173ed8a86	TCGA-55-8616-11A-01-TS1.9dd359b9-05d2-43e0-adea-7ef8047dbf50.svs	3c991343f67bba30b8c626997451183d	149118869	released
c0a5082b-5d06-4241-a105-ecb22f945f3b	TCGA-38-4632-11A-01-TS1.9caead8b-d96c-4e61-9df3-158a9a93b158.svs	abce805482ef5962c8a20ad33bd3c24c	83526767	released
7d960338-5035-42e7-8e36-ac00012e230a	TCGA-64-1680-01A-02-BS2.b2193e4a-0f9b-46cd-91e7-5684c414ca39.svs	33baeb840a286e1f47d8581d43b002ee	217608631	released
c71c16ab-658b-46ac-a215-06ef63c93ff2	TCGA-44-2665-11A-01-TS1.e284642f-9ea2-473f-b1ef-40c35957c436.svs	99436c0c89c1ee0539ff641d027a6b5b	39372633	released
b127138c-db5d-4cb2-8afb-461ca29f7b09	TCGA-49-4506-01A-01-TS1.23c0357f-59da-463d-9e13-13dff47b86d9.svs	230551b94a98b8fc5d082914e04c63fa	102214617	released
9828efbe-df5d-4f18-9890-0f693b300e37	TCGA-50-8459-01A-01-TS1.ccd667c6-cc96-43a9-9afc-4f1c23935ffc.svs	92a2ae1d4b60ba5c25c933582bff15af	224572151	released
533f4e10-0f94-47da-9543-a3c02d0add15	TCGA-44-2655-11A-01-TS1.1f824b99-5455-4bab-b491-e993d9f370af.svs	ed8d75c7dfbadec4b2b2df0f37d3a0df	18249575	released
f9c435b7-3dc2-4135-b669-643283cc5349	TCGA-44-6145-01A-01-BS1.13a0cd77-3c3d-44d3-8985-d1272b84e5bd.svs	bab0d248209ac979ccd26951e933660c	232045103	released
b4888621-bf38-4694-ac37-3069962db1f2	TCGA-75-5125-01A-01-TS1.4de89cad-8351-4954-901b-79bf24c752ad.svs	3a2ae7ca41e743447d3664f4b0ab465b	68249293	released
51512ae9-9f56-42ab-8d0a-1f7e4607d014	TCGA-64-5774-01A-01-TS1.1b1c8581-82a8-43a9-a780-ec43f1c386e2.svs	01177ab15ff7213db37f4622e8a1db05	126323553	released
415d6067-205f-4526-9e1a-5c860383d238	TCGA-38-4627-11A-01-BS1.d487565c-9552-4de0-b2ec-fb8724c8b1b9.svs	f9aaa1f2322de84013a2d94a907d69be	105370221	released
5beaca3f-a064-4e29-9ed6-b3058d7f8729	TCGA-64-1677-01A-01-BS1.5ac1dc67-40e3-43aa-87ed-29348d5de2c3.svs	64d5622d66dd6f2d65cb8a19beea54b5	102132735	released
4fe4e4b6-8706-4c54-839b-ce6327490677	TCGA-44-2657-01A-01-BS1.76c73b34-7b9c-4daf-9a8f-e74e7734489d.svs	01ad4c83d7ed764aa2aa530065b09c9e	90537637	released
711aa7a5-0eab-4f86-a307-36b63cf7dab8	TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03.svs	b335e672c9238167218d34e9769db664	87725317	released
aa6def47-560e-4464-a05d-1034a4f3accc	TCGA-38-4632-11A-01-BS1.3f8d061d-9f93-4af1-96ac-beda6c048129.svs	14e96a99529492b5c62728a0685b8ea2	119580899	released
02650d18-4846-4bc2-8aff-db00f9c2ff3b	TCGA-49-6743-01A-01-BS1.a59ea9e1-f418-4882-b628-0039a2dd4bbd.svs	4917c8cb9f1f56c68a174177e5628b00	75443239	released
6e92abe5-86be-4631-a7c1-4ae79aba7f20	TCGA-50-5930-11A-01-TS1.7fde4433-12f3-4594-b61b-9efa33ad0013.svs	2821b56bf413ebabff84222d87d5f3eb	319901523	released
a57ffcf4-cef4-40d0-b82b-e256ee070c86	TCGA-67-6215-01A-01-TS1.ec609997-6278-4ef9-8cda-0b63ee684642.svs	f3cb433af66011a3884bf1212d0c26fd	131304503	released
2bf8c222-546b-4fad-a5b7-18e5e196820c	TCGA-64-5774-01A-01-BS1.3664c229-7fd7-4393-8477-6d4d81cb0f46.svs	c1319cba292d6e08df2dad4f293ae52c	171442801	released
154eff8e-c744-45e2-8b37-366b65821f8d	TCGA-50-5935-11A-01-TS1.9fb388f3-a44e-4653-8dea-2f70b2811561.svs	acad1c5f8d5ad44362b3b4723b92f294	142588081	released
b2945f6f-e2b7-40df-8dfa-cb061b5d78ab	TCGA-93-7347-01A-01-BS1.0da0c949-0c2c-44e9-94d7-a77095ab3d4e.svs	41f5634cb66a59f77a9c9445dd813c0f	666154721	released
42e6034f-b7f8-43cd-8ca1-2028a6f922d5	TCGA-95-7043-01A-01-BS1.ef0e9345-c695-481d-98f7-0bd114aef3e9.svs	e3911ce396b98048159ccc276dbc7c84	44984533	released
743b8c68-eb61-48b9-b5c1-cae23271ad07	TCGA-55-8615-01A-01-TS1.354db6ea-8dc7-440f-b333-a1c19ac5ea62.svs	2856eddd5da3e6f0044598e7a8707433	159012999	released
6692c3fc-82d2-4e1a-b7a8-16a0e2d6695c	TCGA-44-A47A-01A-02-TSB.48AD5AA4-46DA-4504-B3CF-6E6F3C516167.svs	71214b4d586f82c263a4ed820e220351	119839903	released
fb296272-de68-4ad2-97a2-00e1e2e5f48f	TCGA-49-4490-11A-01-BS1.377f1123-436c-49fe-b375-058e084b8a49.svs	ab9d9899343534bae4b4feb11b3091cd	166074261	released
473a90e0-0f37-45e5-a502-2489bca86942	TCGA-55-1596-11A-01-TS1.345f3b0a-22f6-42ef-86b5-1b8555b42fd1.svs	9afdd2b09001efbc42b762cbc0733778	34080615	released
13997140-cab5-482b-88d4-db04e2bb413c	TCGA-55-1592-01A-01-TS1.b3070338-f5de-401d-a587-dbc8041a270b.svs	5d0a69a113024478e31848468f9aac91	241783319	released
6ddb5209-a635-4f19-b97b-7c1420c38789	TCGA-44-3917-11A-01-TS1.00b8ad90-0c01-4613-8347-7e476263fdfe.svs	d0a216d76dfa142a68b993a96bc49d65	101516359	released
bea6128e-27ab-451b-b270-78d8060ef3a4	TCGA-44-3919-11A-01-BS1.b4977dfd-c3ac-41b3-b913-f14ab9180c2c.svs	227230e6462b1fe9c7282f10c30fbe37	68652683	released
77664f21-4431-474c-b9a8-67c6c0fa74e7	TCGA-05-4432-01A-01-BS1.81d59eb6-b750-4d71-820d-f207288d4514.svs	6d31b66ab29e5c5d5f7d7d0c767bcb0c	111409419	released
a750dd1a-3b49-44e8-a8ec-1392a59df7c1	TCGA-38-4632-01A-01-BS1.f804f64d-a2b6-4756-bf3c-4b77d1e68a76.svs	949fd9b973c98f68b8a063cf82aee115	140006089	released
ed1d7db9-5550-4363-ac42-874b318eec11	TCGA-99-8032-11A-01-TS1.56c5d377-c544-4d59-bdc6-d3fc44d497ec.svs	27821471e533dd12d45b0e753355a663	212505889	released
9d4b2c50-1da0-4590-8928-43a5bc149c82	TCGA-55-8090-01A-01-TS1.2deec958-f417-4485-a278-9cd2fc9779de.svs	7ffa128808e7f1993c5da84423244af0	50168707	released
9cc2e7bf-ef75-4438-9bd4-ee938283b031	TCGA-05-5429-01A-01-TS1.c67299ca-41d8-4a13-99f6-9d8e7a6f896d.svs	92e2a02d3844065a29420ee83f880f06	124683287	released
73339cde-9d2b-4469-9d94-933424868dfa	TCGA-97-A4M3-01A-01-TS1.DD77078C-6988-4137-94C2-C7F9A3000CE4.svs	fa62a1eac0cb7404feb6e43f728cea15	247822949	released
2255a0ac-7209-4088-875c-7e6ccfb2a23b	TCGA-MP-A5C7-01A-01-TSA.3934E75B-0B08-4D3A-BDAB-B67E28785217.svs	7127a68f943ac231f7105bea5f4167c8	215175535	released
c2d2303b-df1a-488d-8721-45a875dad82d	TCGA-50-7109-01A-01-TS1.320c877a-f0ad-4d94-94c5-272bd52798f8.svs	e5378301692f535ed92b2e49a4be4de1	143901859	released
2e133aa1-9d53-4954-b056-2eaad300e56f	TCGA-55-7573-11A-01-TS1.efb9eb21-c1f8-4abf-be2e-3ecfee65c153.svs	cfe5a99063881231516f407663cd6018	45455583	released
9eb3b90a-9b79-45a2-ae5c-84aa4c028b52	TCGA-44-7671-11A-01-TS1.627a735f-29cf-4bc0-9c69-1d44348e03a8.svs	799fe7bb3f33c80399ea0d868cb677dc	200703209	released
f75d6375-35b9-4c1d-aaa2-5d0df333c568	TCGA-49-AAR4-01A-01-TSA.78907165-F00E-4BA2-AC29-E1F3CFDAD9C7.svs	decca3edd6f64b940eba5fbc4d7ea9ab	257669399	released
4c720a4c-e891-4a12-bee2-62860697ecb9	TCGA-55-1596-01A-01-TS1.7362d5c7-8651-4ac7-8760-613fdc4f2a70.svs	47f6ac44431318d9b74ce2d137ab534b	159234967	released
2d33a83a-a92e-4860-a383-3df29b4ff6c8	TCGA-69-7763-01A-01-TS1.2a937a3f-d597-4f60-ad84-2d29f313e0ad.svs	68d287ad4c02a09d9f812dd089a74908	42621479	released
1006d29f-8b0a-4766-a328-3f3f9b1ab927	TCGA-05-4249-01A-01-BS1.38c41760-cc43-4904-9575-803d1d92b992.svs	0c48727c8d6cae630d16354b4c9c7106	138659553	released
61e639b1-b1c0-49af-9660-45c2d622f2b8	TCGA-55-7994-11A-01-TS1.5b13e9f4-3188-462a-b794-78b80c24e5ce.svs	d489cf17744c0f8512a3b6dae704c04e	52570835	released
81cd34da-428c-4936-a9b4-7498e17b7e0f	TCGA-97-7938-01A-01-TS1.b8ccb4a5-0bdc-4a7c-92ef-a41bcec791a1.svs	2a3a971fb5d2fcf5b010f78eab0d220b	108989143	released
ee6b00ed-2be9-47b2-9422-250f762418fb	TCGA-MP-A4TA-01A-02-TSB.3DE9CE60-D774-4045-B17D-E345E691FEEF.svs	98fa0b7f9fcf1830a5654bfd970d96db	346951833	released
2ae54f65-6e6a-4208-b170-2f91dddb761e	TCGA-86-8279-01A-01-TS1.6344f01b-f8a4-4d9f-af7f-351a0c62fa7e.svs	13b93e49916c9e11cea448f094f0bcf8	301942881	released
06503823-340f-4724-834d-55479e4c078c	TCGA-91-6847-11A-01-TS1.bed7fd2b-0ae1-4903-8da2-437a0a827b0b.svs	68d9376bfda7058174993ee2ee011166	142923587	released
200749cb-549e-48b6-b78c-9e5b37d9582a	TCGA-44-6777-11A-01-TS1.17abcbd4-6733-4d6e-998b-a944cafcb549.svs	934956ea43e7e93d40483fa9e583e738	141437319	released
d673dc9e-076e-43d1-a6ff-081112a052d2	TCGA-86-8279-01A-01-BS1.fc1b4518-c751-49cb-a782-e8c684fb0917.svs	a9757870031601543e205976d6f66ee9	245219475	released
ca873a1e-7c1b-4eda-bc47-36b80ec5b8d4	TCGA-86-8056-01A-01-BS1.2577206f-4901-481f-be77-f34a6df40b86.svs	63a80586fd8447dba91fba9e04ecf819	828194003	released
a0bae210-bcf4-4853-b4cc-a7d9334f5a0c	TCGA-91-6830-01A-01-BS1.0ea7ad95-852a-4d1b-9152-0c6582df4d14.svs	20a7391d4c1cc7087ed544c761b6bf1b	69610165	released
28e3d686-318d-4df3-b951-bf8c02e0ed14	TCGA-71-6725-01A-01-BS1.af567bff-0660-457c-b077-b254f177d5fe.svs	d682a44d96aefd0abf3ce119330c9a4d	457428625	released
f762391c-e30e-44b1-9746-e260175df211	TCGA-O1-A52J-01A-01-TS1.FCFF64A7-FA65-4964-9C2C-AEE4C5E33113.svs	d0c47ad922bd2a630a77bd1a7a0373cf	132696851	released
1ff39f32-0d20-403e-9691-c94e99ac25aa	TCGA-50-6594-11A-01-TS1.cbb46ec1-8926-444f-a557-755b5e38a88b.svs	ad8942c10fc952c02161fc32121b03c1	114380617	released
0ac4a3ba-ff53-4ca5-bd41-97bb450b9d21	TCGA-64-1676-01A-01-BS1.48c91c0b-928e-46c8-b3cc-f6b67edf5fc3.svs	ac536740f58f7377607999852e1f8617	195620073	released
a8a006b7-d155-4eab-9076-66b1edbcbe6b	TCGA-49-4507-11A-01-BS1.4e88a2c1-7418-4a03-af23-7e82908a5d5a.svs	0e21ae27e032e410356a0e90520d8d18	54792435	released
338bb49b-8940-40f4-90a1-97de25eaaf62	TCGA-05-4395-01A-01-TS1.5765cb40-0523-4969-ae42-54e3f18b27a6.svs	24aec147e500d5016a0ef8a4050863ae	59086331	released
2d13887d-19e5-4d80-a357-8ccf0d2c2b6b	TCGA-44-7667-01A-02-BS2.8f3f25b9-a68d-4481-99ee-6a356eb2ab21.svs	c7792dc073f5dbb7f5448114bd325403	126734861	released
7c4b316d-0d80-4568-b54a-04d3d980bd08	TCGA-49-6743-11A-01-TS1.16f8e50f-dcb6-437e-bddc-067d991fa7a0.svs	e06d3d25eeae0708dc4d1c1ad4a71675	58500307	released
977c2dca-0df4-430e-803d-63d6c0e3e002	TCGA-44-3396-01A-01-BS1.020af312-29f3-4506-941a-6e74f0f3212c.svs	7827da223fd1461e1f4e460bc5862907	135532819	released
3c02c989-edca-4db0-bc88-05fe75592c17	TCGA-91-6831-11A-01-TS1.4346239f-de98-4c3f-8790-40766161d2c7.svs	90c14f7ca61921181c4df8b269ae1fb4	427590855	released
0ac27eff-10d7-46b7-813c-d9ff71e9f69e	TCGA-05-4382-01A-01-TS1.8db4f123-fdc3-419c-a59d-fca2ca83a597.svs	1c392b94ec4c395231a2a855e0732357	131711025	released
5620d78e-b409-4db6-853a-9429230d0046	TCGA-55-A491-01A-01-TS1.8EFE82A0-8DD2-430F-88D9-298C9959B6EE.svs	6394840cc20fa2796d8d84d4627a2630	92398606	released
676ba9ff-4ea8-43d2-b343-0cee9ccc5873	TCGA-49-4501-11A-01-TS1.a0312731-3a7e-4c09-9f10-88e164e4c73d.svs	f9186c3738310b2e6a15d7f38bdb7cbb	183900275	released
4ad67699-2436-4683-b4e4-7778a954316c	TCGA-78-7149-01A-01-TS1.292fe3f0-a93f-4f9a-a9e7-bc3b64c4c1cf.svs	36a2c6cafddedd226e98159b50980dc0	47577387	released
7278827a-b1d6-4265-accb-8d3fa7c81cb9	TCGA-35-4122-01A-01-TS1.b29fc81a-d40b-484e-a19f-f08ac326ae57.svs	4630ee13786822060e96cb9f96ab83f3	145006145	released
310b8878-d874-41be-8b8b-7147b1f1f5e0	TCGA-NJ-A55R-01A-01-TSA.7F8B9781-D74D-4047-A139-9DC7124AA8BC.svs	88632e945c2a72b863e29fec5fd152a8	223860339	released
05919b71-18da-47b5-b5fb-af3ff07a871a	TCGA-78-7163-11A-01-TS1.1ce6c71a-1466-48d2-89d5-bef4c04ed733.svs	deb6bb19d78366c15a71b45af65befe1	100675419	released
528bfbb7-240b-4c5b-9a63-83f174c5d9c5	TCGA-55-6981-01A-01-TS1.55bea1ae-e14c-4110-b913-719b19225f5b.svs	6b7e2ac0589946e101f0c45115acaa3b	78084905	released
4ec36594-216a-4a6f-a283-ba492dc9ff3b	TCGA-55-8619-11A-01-TS1.d8e40c8e-f864-46f4-96b9-03a2a69a3ee9.svs	a3894fbe811ca3eebf1ef1b5200176ec	122084929	released
18b83b4c-588f-435c-8969-c838d33caa1f	TCGA-73-4677-01A-01-TS1.1ee2d660-c047-4a0d-9d80-8ffa52451dc5.svs	297a5f2629d3bf6ccc5794a5129a69c9	102189495	released
3b771ac4-ea78-4567-a225-43df5ba46149	TCGA-55-8085-01A-01-TS1.7d52c49e-a3d9-4fe8-806b-d96bbb1cc122.svs	4967dcc712d757dea9b2d29185cd1c9f	81842643	released
21d809b5-a7e4-4701-9f1f-a286053d69c9	TCGA-49-4505-11A-01-BS1.e019788b-29ba-4469-bda7-c39824386c12.svs	cfdc666728de684ff1aa761b96aca57e	232287665	released
c194553c-ecea-4d14-bc14-db507c0e9d21	TCGA-50-6591-11A-01-TS1.b061aa18-a6ab-446b-9279-5e4eb6bcf546.svs	1e7a844a1987f9d37f1819ca954bc925	122639271	released
ca8bc758-d88a-4e80-a6ad-9ef17945c31b	TCGA-44-2668-11A-01-TS1.a439a52a-6c89-4724-bb61-2d1270b637d7.svs	380bc8e6adc23c29f79e7b3a755b7d6f	56185211	released
4ac6e204-086d-43ef-bd83-563f0b514b97	TCGA-49-4494-01A-01-TS1.2e7d510c-93e6-4413-8080-0fe2cf17a536.svs	9444eb298035cf97e4c6a5caec4714d5	115514233	released
a7b1c87e-9359-4dd0-8706-048ad97f439f	TCGA-86-8358-01A-01-TS1.02d16568-bd4f-442e-8c09-cfa488e83f47.svs	0da8c57d7ada2ca66c11e2f618941c3a	1105148243	released
94dbb86e-14bd-462e-bc10-523de05a5761	TCGA-97-8172-01A-01-TS1.1069812b-9e45-41a0-9fe3-4becfddfdc8d.svs	7a64770dc65f753122305f22eb4e41ef	60796203	released
f981a582-1a4b-4197-9bee-1ed1aed059f4	TCGA-44-5643-11A-01-TS1.7288de6a-61ee-40e4-b6d3-dab5880830b1.svs	83f4726ecb47aee00b56649185c33266	103128561	released
2fef9977-0dcc-4afb-b48b-1e2efddffd9d	TCGA-75-5125-01A-01-BS1.bb805249-b66f-42ae-9656-12e3b81105a9.svs	6ddccd5663e9f71757881bd782f9c979	191837103	released
917b58dc-7dfc-463e-b9b5-cb94e1a06e59	TCGA-73-4676-11A-01-TS1.aec6cac5-42a4-46dd-99be-0bbcb6ba1fd8.svs	b1afed50403f6490de9e0bfd33c69a73	125189381	released
8eb73591-bd64-4d05-b22e-993298f12fc9	TCGA-73-4666-11A-01-TS1.4cdb1b2e-8fd0-4666-bc86-0dd0637beed8.svs	5061acb92eaec819385d8e269e9a6f05	106995453	released
da66ca5f-50c4-42b3-854a-31d006ae6341	TCGA-05-4389-01A-01-TS1.8609dd2e-0f65-4941-83f1-8ddc66175c69.svs	2ea0449a4c5605710847c5703f359bee	148224427	released
b94055f1-c4a5-476a-80a6-0d51465198b7	TCGA-75-6207-01A-01-TS1.2f664c87-e696-4468-9cfd-3309011dc42b.svs	e7498d658e058b3f039a62eee28e20ae	64043731	released
0951596b-f583-42fa-bc4d-95b1b4262e0e	TCGA-69-7980-01A-01-TS1.8bbfa52c-1409-4fd6-bf6a-d7c8362adcee.svs	28e946acd10bfa08351cb3e9f92b320e	96475161	released
adf13a8e-ddd8-4628-81f1-8c7d51594ee1	TCGA-91-6830-01A-01-TS1.27a59885-5c01-4d40-9f31-15064f36a16e.svs	41b3ae4a76e440f9aad0f1727dd9a3c5	128093121	released
aaf73c32-439f-46d1-9184-94d0b0932b6f	TCGA-44-7672-11A-01-TS1.56f18fbf-350e-49a7-8bba-6246617bc001.svs	3541434faea73b29ca44dd99bbb5f5ad	479764269	released
e9fc0770-f1a3-42c5-ae4c-f15818c5cd5d	TCGA-55-6979-11A-01-TS1.6267ddd0-441b-4be5-aeb6-92731d78feb2.svs	d3fd193e0688e62b8ab847e30c78b956	35616267	released
f292a4ad-d85e-449b-8e2f-4a9682b396e5	TCGA-49-4490-01A-01-BS1.6839a32f-4d5a-47ee-9cd6-14f3c09b92c2.svs	6e076602a4f08fe7d549a7355017ef6d	124778129	released
b6cebaa4-1531-469c-bcd5-f7ea4c989afd	TCGA-35-4123-01A-01-BS1.6c60dac2-c692-4181-aedd-4c2e81ba1277.svs	66cd8d3b70bfb423b68c72b8f8003ce1	161751665	released
8e57035f-3636-4bd9-82de-fec75ee5d22e	TCGA-MP-A4SW-01A-02-TSB.B6EEFE44-2E1E-4EAD-8791-C1C7217BF25C.svs	4e4e10edfcfb6cc3bbf01a899ad475c2	245849043	released
644fdb50-d355-44f8-9ead-455983a03e98	TCGA-86-7711-11A-01-TS1.5694dfcc-cff9-4a06-99d8-e177606efc7e.svs	76561b1b3fb604f45a25deb4531dd5e9	420089035	released
85450619-dc8e-4d8f-b8cb-b06155efafa9	TCGA-44-6774-01A-01-BS1.1d074a9a-fd4f-4079-bf01-30c26cceaec4.svs	8752bf0ce54e9ba4ff4a503bf1c61757	134647105	released
a3b29561-2be5-4e24-9bda-3e870330310d	TCGA-86-8075-01A-01-TS1.9910d67d-7235-4bfa-a06a-a0c05afe6028.svs	129e46713a15e52a57a902ae91e7b92b	1617558245	released
31eb7c27-5a9c-478c-8a53-9719c8a07f54	TCGA-97-7546-01A-01-TS1.d0666f67-9178-4faa-a56a-cb2421ef487c.svs	50ec307b79e0e419475d427afb2ee3a1	85506607	released
2ac6bb2b-8492-426c-9a6a-738da896be7f	TCGA-50-5941-01A-01-TS1.c5010046-2d82-4e38-9e65-3a488061ded6.svs	e0e48521c653c3475bf55ec48abd040e	155120287	released
f82e6ce0-4e3a-4587-83cd-525e2535cb2b	TCGA-62-8394-01A-01-BS1.0f4005f6-a14a-4cc8-8ce8-62c9cfbd2e3b.svs	269a59b956f0089ea8a63f19a4b3d9d5	153071843	released
75dc8953-f0bd-48ed-ae2b-32e10daa85ef	TCGA-38-4625-11A-01-TS1.8dfd2a41-54ff-44b2-9bb7-881cc4228d7f.svs	ff2385dabc950e4e6e177f14bba29f01	49876519	released
563860ea-5bf8-45cd-b240-35f2410f3cea	TCGA-44-A47G-01A-02-TSB.791AD505-A642-4189-A480-7F760B52F3B6.svs	2c22e0ae1805b48e427813ee471c8678	259377873	released
959c982b-d06d-4d3f-b632-f73be3d4fa2d	TCGA-NJ-A55A-01A-01-TSA.EB8E4F53-589A-4F7D-AC10-7D65DF72F1BB.svs	dbf225bc7ec4b64621f71baa90477513	242089587	released
4dd2970b-624c-4148-adf5-240a45c309df	TCGA-49-4486-11A-01-BS1.8386ad76-7af2-4a90-a85a-bcfbdcbfd51c.svs	04c8627c882d1c5e55f72e57b919e07c	82931803	released
dcfa566b-b8a3-408d-a41a-dd6ef147e873	TCGA-38-4625-01A-01-BS1.41ab814e-649f-4086-b676-fd0d2782ea87.svs	44477a7a43753f90ee25b5a12928a093	116036785	released
cb141d70-b2d9-4513-a781-6da1e766afa1	TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c.svs	60352eca9b287222821d6b17d7e3fc9e	385027169	released
2d9fa72c-ff10-46de-80fc-5037bd08ddaf	TCGA-73-4659-01A-01-BS1.b06128bd-9e18-4a74-9b61-ec3d592fe5b2.svs	de7653c376da3ca97012ea08ced96a9b	149841015	released
210980ee-82cb-4545-925a-d37219e7e200	TCGA-78-7537-01A-01-BS1.361681cd-c994-4e34-b71f-67b660563dd2.svs	490693b80bb05bbeb2e1536d2e2e7a31	69230883	released
9b369977-5905-44fa-88b0-94d4e68e3d2f	TCGA-91-6836-01A-01-BS1.c79514db-1baa-4969-8549-272cde47ff75.svs	767343bc0d5ba0f35942712d75f3a4c8	65457553	released
4e466d8f-1f26-4b05-a3c3-e982c2672451	TCGA-05-4430-01A-02-BS2.4f136698-11e3-4ba5-90ed-490dd15b0b38.svs	21490eae644160e5b390395089c9ee9c	187283597	released
d24db215-c6e9-4688-b439-b3d1d98dea18	TCGA-05-5428-01A-01-BS1.25096a3c-8106-4fa7-a303-511e4d917b05.svs	4ccb7a8312bfe64b17fdb56370e811fd	117959271	released
a1ebcdb9-90d7-40ed-bbe2-76a11bfc5ab5	TCGA-73-4668-01A-01-TS1.4f9c4f4c-4cae-4abc-a760-0ba05b023b32.svs	1ff996c2e0353e67bd43a447d78d435e	50461563	released
f733be5e-d8a6-408f-bdf8-92d66955b392	TCGA-97-A4M6-01A-01-TSA.7B0A16DF-23E8-47A5-92A4-A395CC6B73C8.svs	7e7efcae0a6c9c7cee3256fea49c39ab	281896223	released
71ad62df-4228-4213-b120-3986870bcb36	TCGA-86-8281-01A-01-BS1.21dc2777-5649-4f5f-8a87-be381e90df0e.svs	41606cb0389ebb8cc2ec700da4419fe5	547389125	released
58aed30a-310e-478f-aa73-458cfa248d6e	TCGA-44-6776-01A-01-BS1.7b26c23b-edbf-4de8-8add-37544a4e74ed.svs	e34aa4fb4d76005df5ae46fa13e9beb7	150895303	released
552626af-2721-4e63-8bd6-95f475e7b785	TCGA-62-8398-01A-01-TS1.5a4b83a1-c6de-4b08-9f81-fed7855dda3a.svs	1d0883ff9769838d392a929870a6461d	367596333	released
2c5e7b19-d1c5-4b5a-8f06-a5d0501ecc6a	TCGA-62-A470-01A-01-TS1.A42883B8-6F8A-4026-8264-656ACFA15905.svs	39712adc28790e8ee1932df1acf4d787	252440765	released
da3461b7-fe98-4def-bee5-333f808ed05f	TCGA-80-5611-01A-01-TS1.b7a91bf2-1222-4745-b089-f2d847cb26dd.svs	89d7ff269af0828f7d38b4151e4e2ec5	81398885	released
7c71cf78-df3e-4319-b197-99349d4d8c31	TCGA-05-4396-01A-01-BS1.acdc290a-7c12-4b59-8e5f-0b13fb7dbf2d.svs	d38d34e2348ae56ef1f96ad730b6484a	209340963	released
cb5103c8-2899-4baf-8b50-143b1b7db388	TCGA-55-7576-01A-01-TS1.70c5cd1c-90bf-4c2e-9abf-ca8d87f86098.svs	12adba361248f6df14863f537670ab59	127185555	released
8e54928d-3c93-44ab-8e5e-da4c004494f9	TCGA-49-4487-01A-02-BS2.a86aa3c6-1dec-459d-90aa-69347884ed80.svs	22d339a9f7cfe6065dc7bb0084b5df09	64202725	released
1b37ae2c-1e85-4807-b701-b9ab30ca7599	TCGA-55-6642-01A-01-BS1.0bb8918b-b267-4a16-994c-91274398ae61.svs	2aaa81850710eddf6c970043183b5965	95967005	released
09116bd7-8031-488c-87d8-fd4a2aa8940e	TCGA-44-6776-11A-01-TS1.699a84f4-0579-43e3-b3cd-434e6fd27071.svs	de834857eea55e2e1cb71c450b527518	220779565	released
787d7a5c-27d8-4e99-b6c5-b2b4d1de36a6	TCGA-62-8398-11A-01-TS1.56a52873-0fb2-4a93-bf2b-8aebf9f68d8e.svs	9131f7fd4cc4d4640903728bcef88c99	170220763	released
26203f55-13df-4e15-a56f-ecabe09fa28a	TCGA-64-5779-01A-01-TS1.0e877730-bdba-44c4-945a-b8b2dbd85d27.svs	4ae5dafcf0edd5a10eb4c095ca71aa23	109406347	released
fd62ef7d-c1fb-415f-964c-d10787cc4fe8	TCGA-49-6744-01A-01-TS1.cb8c4bda-8e2b-45e1-a7ec-7db89e297f5d.svs	940cd069c1ca3d8785a981549f2a615d	110154821	released
e7469602-0a10-413d-b7a5-a0dad091a5ff	TCGA-55-8302-01A-01-TS1.c884cdee-3a6d-4ce3-8b7a-d200a41d5ff1.svs	81a76d9447e43f5ef279ef5f8a0e5cd2	140696575	released
cba3476b-7662-41ae-a78b-450473ed588b	TCGA-55-8208-01A-01-TS1.53223698-3f49-460c-b3c7-6f4b5e492f5b.svs	8e2c1a5cc67752837cb249fff943fc93	100907731	released
73bfc061-ed6c-4a85-b69d-8110b5c850c6	TCGA-62-8394-11A-01-TS1.58ff7213-0883-4d88-bf5a-1c63df03c305.svs	dbe9eb3840c301b2b11b5257a25e28af	121564187	released
